Store ID,Sales
616,7122.334275674693
617,6101.231526391416
618,5042.093482408486
619,4279.581689112531
620,6514.072770336327
621,6154.2758250554825
622,5046.976090443097
623,7632.8856503163315
624,6147.645287722475
625,5676.877137078885
626,7334.511470330959
627,5347.098199726867
628,6194.059049053532
629,5095.137781072553
630,6485.802691705898
631,5882.423794402142
632,7612.994038317307
633,4849.807899751245
634,6061.448302393366
635,5895.684869068159
636,6063.1962316917625
637,6374.831486343152
638,5068.615631740519
639,5080.128777108139
640,7453.861142325108
641,4476.749879804384
642,4635.882775796583
643,8050.609502295854
644,7588.21981828367
645,8536.386656903858
646,5950.477097030623
647,6472.54161703988
648,5186.217374436272
649,4509.902566469425
650,5526.122707718091
651,7062.659439677618
652,5955.359705065233
653,4881.21265711789
654,5630.463375747828
655,6054.8177650603575
656,3722.6165531398347
657,5663.616062412869
658,5656.985525079861
659,5373.6203490589005
660,5400.142498390934
661,5333.837125060851
662,6021.665078395316
663,6918.535547649833
664,5915.576481067184
665,11102.404604778068
666,5347.098199726867
667,6857.112782354361
668,8627.466250267575
669,4657.522317094004
670,5705.147215709315
671,5831.127425036472
672,9423.130730228571
673,5519.492170385082
674,8707.032698263676
675,4204.897849151043
676,16128.351903198356
677,4882.960586416287
678,6618.413438366064
679,8687.141086264652
680,6379.714094377765
681,5512.8616330520745
682,12605.788650072554
683,6770.9157970252545
684,5685.25560371029
685,5769.704659741001
686,6399.605706376789
687,6625.043975699071
688,4708.818686459674
689,6162.654291686887
690,6280.256034382641
691,5690.138211744901
692,6034.926153061333
693,4332.625987776598
694,6195.806978351929
695,4768.493522456749
696,8017.456815630814
697,7513.535978322183
698,13520.802802027698
699,7263.323488966264
700,5366.989811725892
701,5373.6203490589005
702,3669.5722544757687
703,4244.681073149094
704,8958.99311691799
705,7380.925231662017
706,5008.940795743444
707,8242.895084953096
708,5855.901645070109
709,10828.80464482633
710,4040.882345124233
711,4319.364913110581
712,5691.886141043299
713,7513.535978322183
714,4054.1434197902495
715,6286.886571715648
716,4664.152854427012
717,4993.93179177903
718,6812.4469503217
719,4750.349839756121
720,6167.536899721499
721,6339.930870379714
722,9893.898880872159
723,5393.511961057925
724,5915.576481067184
725,5902.315406401167
726,8375.50583161326
727,4485.128346435788
728,4385.670286440664
729,8402.027980945295
730,7042.767827678594
731,6989.723529014527
732,8753.446459594732
733,25707.730420096945
734,4642.513313129592
735,5093.389851774155
736,3961.3158971281337
737,6823.960095689321
738,6446.019467707847
739,6235.590202349979
740,5095.137781072553
741,8050.609502295854
742,7049.398365011602
743,4874.582119784882
744,6998.101995645932
745,5882.423794402142
746,5075.246169073527
747,6333.300333046707
748,4967.409642446997
749,5625.580767713215
750,3981.2075091271586
751,5391.764031759529
752,4330.878058478201
753,6094.600989058408
754,6770.9157970252545
755,7904.7376809696725
756,15940.948928575726
757,4803.394138420187
758,5585.797543715166
759,6823.960095689321
760,10769.129808829257
761,7387.555768995026
762,3967.946434461142
763,5497.852629087662
764,4922.743810414336
765,5950.477097030623
766,5479.708946387033
767,6518.955378370938
768,9721.504910213946
769,27232.754006688854
770,5060.237165109114
771,6023.413007693714
772,4954.1485677809815
773,6918.535547649833
774,6061.448302393366
775,5512.8616330520745
776,5630.463375747828
777,4080.665569122283
778,5771.452589039399
779,6717.871498361188
780,6160.90636238849
781,5822.748958405067
782,4670.783391760021
783,6697.979886362162
784,6373.083557044756
785,5424.91671842457
786,4503.272029136418
787,8766.70753426075
788,11849.907394109607
789,4816.655213086204
790,6102.979455689813
791,6797.437946357288
792,5955.359705065233
793,4602.730089131541
794,5550.896927751728
795,4310.986446479176
796,6121.123138390441
797,4697.305541092054
798,7420.708455660068
799,7208.531261003802
800,4133.70986778635
801,5829.379495738076
802,5252.522747766354
803,4266.320614446516
804,4140.3404051193575
805,4896.2216610823025
806,4385.670286440664
807,7495.392295621555
808,5895.684869068159
809,6903.526543685421
810,5101.76831840556
811,6194.059049053532
812,6711.240961028179
813,5307.314975728817
814,6465.9110797068715
815,5214.487453066701
816,5908.945943734176
817,20264.059269697136
818,5234.379065065726
819,4887.8431944508975
820,7939.638296933111
821,7042.767827678594
822,5418.286181091562
823,5763.074122407993
824,7155.486962339735
825,5028.832407742469
826,6386.344631710772
827,14714.299521969191
828,5531.005315752703
829,6228.959665016971
830,4987.3012544460225
831,10457.494554177865
832,5241.009602398734
833,4438.714585104731
834,5809.4878837390515
835,5968.62077973125
836,6154.2758250554825
837,5327.206587727843
838,6883.634931686394
839,4834.798895786831
840,8083.762188960896
841,4622.621701130566
842,9312.159524865827
843,7805.279620974548
844,4536.424715801458
845,4695.557611793658
846,7692.560486313407
847,7095.81212634266
848,6626.791904997469
849,7513.535978322183
850,5285.675434431396
851,4511.650495767822
852,5095.137781072553
853,8112.032267591326
854,5172.956299770254
855,5804.605275704439
856,7599.732963651291
857,7183.757040970165
858,4074.0350317892744
859,6262.112351682013
860,6863.74331968737
861,5307.314975728817
862,8335.722607615211
863,9787.810283544026
864,5320.576050394834
865,5842.640570404093
866,4624.369630428963
867,5192.84791176928
868,5930.585485031596
869,6485.802691705898
870,7321.250395664942
871,4432.084047771722
872,6213.950661052557
873,4702.188149126666
874,5245.892210433346
875,4491.758883768797
876,503.07517758075846
877,7407.44738099405
878,6810.699021023303
879,3729.247090472843
880,6712.9888903265755
881,5219.370061101313
882,6465.9110797068715
883,5206.108986435296
884,4942.635422413361
885,6419.497318375814
886,5670.246599745877
887,5154.812617069626
888,7016.24567834656
889,5033.715015777081
890,4352.517599775622
891,7831.801770306582
892,7692.560486313407
893,6328.417725012095
894,9118.12601291019
895,6958.318771647883
896,8561.160876937494
897,3934.7937477961004
898,6532.2164530369555
899,5226.000598434321
900,5274.162289063776
901,5736.55197307596
902,4750.349839756121
903,6978.210383646908
904,4498.389421101806
905,8189.85078628903
906,9040.307494212488
907,7042.767827678594
908,3987.838046460167
909,9875.755198171533
910,5557.527465084736
911,7460.4916796581165
912,6061.448302393366
913,8317.578924914582
914,7878.215531637639
915,4942.635422413361
916,6591.891289034031
917,6744.393647693221
918,5385.13349442652
919,5565.905931716141
920,5685.25560371029
921,7553.319202320232
922,6048.18722772735
923,5961.990242398242
924,4383.922357142267
925,10333.262274149107
926,5723.290898409943
927,6943.3097676834695
928,5670.246599745877
929,6300.147646381665
930,7765.496396976498
931,6220.581198385566
932,6507.4422330033185
933,7321.250395664942
934,6552.10806503598
935,5796.226809073034
936,6943.3097676834695
937,5128.290467737594
938,8156.698099623987
939,5491.222091754653
940,6770.9157970252545
941,4750.349839756121
942,4810.024675753196
943,5842.640570404093
944,8819.751832924816
945,5020.453941111064
946,4989.04918374442
947,7979.42152093116
948,17832.399997781486
949,4881.21265711789
950,5347.098199726867
951,6174.167437054508
952,5022.201870409461
953,5239.261673100338
954,6459.280542373865
955,5166.325762437246
956,4291.094834480152
957,6877.004394353387
958,5418.286181091562
959,6399.605706376789
960,5241.009602398734
961,6512.324841037931
962,7115.703738341685
963,6883.634931686394
964,9776.297138176407
965,6739.511039658609
966,5577.419077083761
967,6545.477527702971
968,7341.142007663968
969,6089.718381023796
970,3510.4393584835693
971,7659.407799648365
972,4615.991163797558
973,6591.891289034031
974,11327.842874100348
975,6054.8177650603575
976,6446.019467707847
977,4418.822973105706
978,7745.604784977473
979,5842.640570404093
980,5351.980807761479
981,6359.8224823787405
982,6240.47281038459
983,7699.1910236464155
984,6087.9704517253995
985,6089.718381023796
986,5524.374778419695
987,6923.418155684445
988,6300.147646381665
989,5698.516678376306
990,5842.640570404093
991,5259.153285099363
992,5603.9412264157945
993,6339.930870379714
994,4695.557611793658
995,7002.984603680545
996,6266.994959716623
997,3928.163210463092
998,5108.398855738568
999,5630.463375747828
1000,5492.970021053049
1001,5617.20230108181
1002,6213.950661052557
1003,6757.654722359237
1004,4239.7984651144825
1005,7652.777262315358
1006,7321.250395664942
1007,6784.17687169127
1008,6286.886571715648
1009,4657.522317094004
1010,6823.960095689321
1011,6419.497318375814
1012,4882.960586416287
1013,4297.72537181316
1014,9456.283416893613
1015,4989.04918374442
1016,4947.518030447973
1017,7480.383291657141
1018,8859.535056922865
1019,5870.910649034523
1020,7720.830564943836
1021,8886.0572062549
1022,6306.778183714674
1023,5345.350270428471
1024,6969.831917015503
1025,7130.712742306098
1026,9370.086431564505
1027,11314.581799434334
1028,5391.764031759529
1029,6724.502035694195
1030,4151.853550486977
1031,4291.094834480152
1032,8163.328636956995
1033,9721.504910213946
1034,6127.753675723449
1035,5279.044897098387
1036,5013.823403778056
1037,6870.373857020379
1038,4763.610914422137
1039,7593.102426318283
1040,6989.723529014527
1041,5446.556259721991
1042,5166.325762437246
1043,8441.811204943344
1044,6195.806978351929
1045,9655.199536883862
1046,6379.714094377765
1047,5550.896927751728
1048,5351.980807761479
1049,5519.492170385082
1050,4975.788109078402
1051,7661.155728946763
1052,6359.8224823787405
1053,7533.427590321207
1054,5875.793257069134
1055,7513.535978322183
1056,4359.148137108631
1057,5584.049614416769
1058,6213.950661052557
1059,8581.052488936519
1060,6823.960095689321
1061,5632.211305046224
1062,5108.398855738568
1063,4993.93179177903
1064,8163.328636956995
1065,4670.783391760021
1066,7546.688664987225
1067,5088.507243739544
1068,3404.350761155437
1069,6187.428511720524
1070,7122.334275674693
1071,6134.384213056457
1072,6247.103347717599
1073,8143.4370249579715
1074,5637.093913080836
1075,8799.860220925792
1076,5106.650926440172
1077,5166.325762437246
1078,4790.1330637541705
1079,6056.5656943587555
1080,7137.343279639107
1081,8189.85078628903
1082,7128.964813007702
1083,4173.4930917843985
1084,6268.7428890150195
1085,6724.502035694195
1086,5824.496887703465
1087,5836.010033071085
1088,4795.015671788782
1089,8090.392726293905
1090,6757.654722359237
1091,6552.10806503598
1092,8562.90880623589
1093,7447.230604992101
1094,3861.857837133009
1095,6147.645287722475
1096,5961.990242398242
1097,20053.630004339266
1098,6134.384213056457
1099,11849.907394109607
1100,5855.901645070109
1101,7619.624575650316
1102,5618.950230380207
1103,4246.42900244749
1104,4166.862554451391
1105,5226.000598434321
1106,5643.724450413843
1107,5632.211305046224
1108,5458.069405089611
1109,4591.216943763921
1110,5086.759314441148
1111,4529.794178468451
1112,6081.339914392391
1113,6366.453019711747
1114,23917.485340184707
1115,4359.148137108631
1,4929.3743477473445
2,5584.049614416769
3,6472.54161703988
4,9429.761267561578
5,5146.434150438221
6,5060.237165109114
7,9396.608580896536
8,7321.250395664942
9,5968.62077973125
10,5968.62077973125
11,8189.85078628903
12,7301.358783665917
13,3662.9417171427604
14,5537.635853085711
15,6015.034541062309
16,7720.830564943836
17,6976.4624543485115
18,6664.827199697122
19,5630.463375747828
20,8728.672239561096
21,4166.862554451391
22,4916.113273081328
23,4445.3451224377395
24,6777.546334358261
25,10245.3173595216
26,5637.093913080836
27,8030.71789029683
28,5272.414359765379
29,5570.7885397507525
30,5908.945943734176
31,5332.0891957624535
32,4458.606197103755
33,6485.802691705898
34,7619.624575650316
35,6167.536899721499
36,8509.864507571823
37,6505.694303704922
38,4702.188149126666
39,5617.20230108181
40,5948.729167732225
41,4379.039749107656
42,8355.614219614235
43,5471.330479755628
44,5710.0298237439265
45,4186.754166450416
46,5512.8616330520745
47,7374.294694329008
48,4297.72537181316
49,4770.241451755145
50,4074.0350317892744
51,5128.290467737594
52,4465.236734436764
53,5842.640570404093
54,5915.576481067184
55,5855.901645070109
56,5360.359274392884
57,7341.142007663968
58,4810.024675753196
59,5477.961017088636
60,6684.718811696146
61,4989.04918374442
62,6485.802691705898
63,6021.665078395316
64,6804.068483690295
65,5245.892210433346
66,5022.201870409461
67,6805.816412988693
68,9913.790492871183
69,9080.090718210537
70,6154.2758250554825
71,6167.536899721499
72,4345.8870624426145
73,5046.976090443097
74,6611.782901033055
75,6664.827199697122
76,7362.781548961389
77,5612.3196930471995
78,4682.2965371276405
79,4836.546825085229
80,5486.339483720041
81,4989.04918374442
82,7162.117499672744
83,3926.4152811646954
84,9496.066640891662
85,7447.230604992101
86,5531.005315752703
87,6379.714094377765
88,5703.399286410919
89,6089.718381023796
90,8402.027980945295
91,4624.369630428963
92,4993.93179177903
93,5650.354987746852
94,5842.640570404093
95,6671.457737030129
96,5597.310689082786
97,6684.718811696146
98,4960.779105113989
99,4617.739093095955
100,6069.826769024771
101,6346.561407712723
102,7241.683947668842
103,4529.794178468451
104,9761.288134211994
105,5599.058618381182
106,7135.595350340711
107,8335.722607615211
108,7634.63357961473
109,6273.625497049632
110,6558.738602368989
111,5294.053901062801
112,7765.496396976498
113,5214.487453066701
114,5027.084478444072
115,5108.398855738568
116,6571.999677035004
117,4562.946865133491
118,5935.468093066209
119,5855.901645070109
120,5512.8616330520745
121,5027.084478444072
122,11087.395600813652
123,7520.166515655192
124,4814.907283787807
125,11823.385244777575
126,4755.232447790732
127,5492.970021053049
128,5983.629783695663
129,8556.278268902883
130,5055.354557074502
131,4974.040179780006
132,5406.7730357239425
133,6094.600989058408
134,5007.192866445048
135,5035.462945075477
136,4040.882345124233
137,7588.21981828367
138,6956.570842349485
139,5247.640139731743
140,7661.155728946763
141,5420.034110389958
142,5318.828121096438
143,4936.004885080353
144,6898.643935650808
145,8562.90880623589
146,6015.034541062309
147,6571.999677035004
148,6823.960095689321
149,5148.182079736618
150,6870.373857020379
151,6048.18722772735
152,5285.675434431396
153,5133.173075772205
154,6553.855994334376
155,5632.211305046224
156,7221.7923356698175
157,7818.540695640564
158,4810.024675753196
159,5884.171723700539
160,5300.68443839581
161,6744.393647693221
162,4955.896497079378
163,6989.723529014527
164,5559.275394383133
165,4352.517599775622
166,6890.265469019403
167,8368.875294280253
168,6407.984173008194
169,5093.389851774155
170,5046.976090443097
